id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-13,17,Friday,11615,,,2.86,0,0,0,0,6.040467
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-14,7,Saturday,11616,,,2.86,0,0,0,0,6.580281
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-15,7,Sunday,11616,,,2.86,0,0,0,0,6.941509
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-16,7,Monday,11616,,,2.86,0,0,0,0,6.2383204
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-17,6,Tuesday,11616,,,2.86,0,0,0,0,5.384719
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-18,7,Wednesday,11616,,,2.86,0,0,0,0,5.2852616
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-19,7,Thursday,11616,,,2.86,0,0,0,0,6.086263
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-20,8,Friday,11616,,,2.86,0,0,0,0,6.4880867
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-21,12,Saturday,11617,,,2.86,0,0,0,0,7.0171885
HOUSEHOLD_1_051_TX_2_evaluation,HOUSEHOLD_1_051,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-22,7,Sunday,11617,,,2.86,0,0,0,0,7.3272543
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-09,1,Monday,11615,,,3.88,0,0,0,0,4.0023174
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-10,6,Tuesday,11615,,,3.88,0,0,0,0,3.8997025
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-11,8,Wednesday,11615,,,3.88,0,0,0,0,4.002227
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-12,2,Thursday,11615,,,3.88,0,0,0,0,4.0489736
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-13,6,Friday,11615,,,3.88,0,0,0,0,4.190621
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-14,6,Saturday,11616,,,3.88,0,0,0,0,4.334449
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-15,6,Sunday,11616,,,3.88,0,0,0,0,4.1866455
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-16,3,Monday,11616,,,3.88,0,0,0,0,3.6761088
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-17,3,Tuesday,11616,,,3.88,0,0,0,0,3.6056538
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-18,1,Wednesday,11616,,,3.88,0,0,0,0,3.7376764
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-19,8,Thursday,11616,,,3.88,0,0,0,0,3.8416047
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-20,8,Friday,11616,,,3.88,0,0,0,0,3.904179
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-21,4,Saturday,11617,,,3.88,0,0,0,0,4.0624814
HOUSEHOLD_1_055_WI_2_evaluation,HOUSEHOLD_1_055,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-22,1,Sunday,11617,,,3.88,0,0,0,0,3.802925
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-09,2,Monday,11615,,,4.47,0,0,0,0,1.2533358
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-10,0,Tuesday,11615,,,4.47,0,0,0,0,1.2386037
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-11,4,Wednesday,11615,,,4.47,0,0,0,0,1.1688819
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-12,4,Thursday,11615,,,4.47,0,0,0,0,1.1301352
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-13,1,Friday,11615,,,4.47,0,0,0,0,1.2563562
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-14,2,Saturday,11616,,,4.47,0,0,0,0,1.8835466
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-15,3,Sunday,11616,,,4.47,0,0,0,0,2.017155
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-16,1,Monday,11616,,,4.47,0,0,0,0,1.3975446
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-17,1,Tuesday,11616,,,4.47,0,0,0,0,1.3406377
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-18,1,Wednesday,11616,,,4.47,0,0,0,0,1.2575945
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-19,2,Thursday,11616,,,4.47,0,0,0,0,1.2225833
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-20,3,Friday,11616,,,4.47,0,0,0,0,1.3302021
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-21,1,Saturday,11617,,,4.47,0,0,0,0,1.959731
HOUSEHOLD_1_079_CA_1_evaluation,HOUSEHOLD_1_079,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-22,2,Sunday,11617,,,4.47,0,0,0,0,2.1182737
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-09,2,Monday,11615,,,0.97,0,0,0,0,2.9659603
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-10,2,Tuesday,11615,,,0.97,0,0,0,0,2.3768425
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-11,3,Wednesday,11615,,,0.97,0,0,0,0,2.209016
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-12,4,Thursday,11615,,,0.97,0,0,0,0,2.4884431
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-13,5,Friday,11615,,,0.97,0,0,0,0,2.7354803
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-14,9,Saturday,11616,,,0.97,0,0,0,0,3.363348
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-15,7,Sunday,11616,,,0.97,0,0,0,0,3.3891284
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-16,5,Monday,11616,,,0.97,0,0,0,0,2.925128
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,3,Tuesday,11616,,,0.97,0,0,0,0,2.3314505
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-18,2,Wednesday,11616,,,0.97,0,0,0,0,2.2103643
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-19,3,Thursday,11616,,,0.97,0,0,0,0,2.5302327
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-20,2,Friday,11616,,,0.97,0,0,0,0,2.7445903
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-21,4,Saturday,11617,,,0.97,0,0,0,0,3.3208318
HOUSEHOLD_1_114_WI_3_evaluation,HOUSEHOLD_1_114,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-22,3,Sunday,11617,,,0.97,0,0,0,0,3.329942
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-09,1,Monday,11615,,,7.98,0,0,0,0,1.027445
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-10,2,Tuesday,11615,,,7.98,0,0,0,0,0.93715626
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-11,1,Wednesday,11615,,,7.98,0,0,0,0,0.9068065
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-12,2,Thursday,11615,,,7.98,0,0,0,0,0.89977735
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-13,0,Friday,11615,,,7.98,0,0,0,0,0.90307844
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-14,0,Saturday,11616,,,7.98,0,0,0,0,1.004688
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-15,1,Sunday,11616,,,7.98,0,0,0,0,1.16277
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-16,2,Monday,11616,,,7.98,0,0,0,0,1.2087817
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-17,2,Tuesday,11616,,,7.98,0,0,0,0,1.0729272
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-18,3,Wednesday,11616,,,7.98,0,0,0,0,1.0443811
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-19,1,Thursday,11616,,,7.98,0,0,0,0,1.0493994
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-20,0,Friday,11616,,,7.98,0,0,0,0,1.1171595
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-21,2,Saturday,11617,,,7.98,0,0,0,0,1.2298586
HOUSEHOLD_1_127_TX_1_evaluation,HOUSEHOLD_1_127,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-22,2,Sunday,11617,,,7.98,0,0,0,0,1.3675354
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-09,4,Monday,11615,,,0.96,0,0,0,0,2.2104168
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-10,7,Tuesday,11615,,,0.96,0,0,0,0,2.226356
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-11,2,Wednesday,11615,,,0.96,0,0,0,0,2.1308527
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-12,2,Thursday,11615,,,0.96,0,0,0,0,2.3400874
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-13,3,Friday,11615,,,0.96,0,0,0,0,2.4599962
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-14,8,Saturday,11616,,,0.96,0,0,0,0,2.894941
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-15,4,Sunday,11616,,,0.96,0,0,0,0,2.718027
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-16,2,Monday,11616,,,0.96,0,0,0,0,2.3535054
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-17,2,Tuesday,11616,,,0.96,0,0,0,0,2.2255702
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-18,0,Wednesday,11616,,,0.96,0,0,0,0,2.2457752
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-19,1,Thursday,11616,,,0.96,0,0,0,0,2.4083517
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-20,2,Friday,11616,,,0.96,0,0,0,0,2.4723523
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-21,3,Saturday,11617,,,0.96,0,0,0,0,3.0177019
HOUSEHOLD_1_147_WI_1_evaluation,HOUSEHOLD_1_147,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-22,2,Sunday,11617,,,0.96,0,0,0,0,2.7854893
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-09,1,Monday,11615,,,0.88,0,0,0,0,2.9956293
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-10,7,Tuesday,11615,,,0.88,0,0,0,0,3.2836542
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-11,3,Wednesday,11615,,,0.88,0,0,0,0,3.2138975
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-12,6,Thursday,11615,,,0.88,0,0,0,0,3.3089979
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-13,7,Friday,11615,,,0.88,0,0,0,0,3.0409265
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-14,0,Saturday,11616,,,0.88,0,0,0,0,2.9128408
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,6,Sunday,11616,,,0.88,0,0,0,0,3.0514698
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,11,Monday,11616,,,0.88,0,0,0,0,3.0664918
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,3,Tuesday,11616,,,0.88,0,0,0,0,3.2793748
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,3,Wednesday,11616,,,0.88,0,0,0,0,3.2203884
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,0,Thursday,11616,,,0.88,0,0,0,0,3.2505648
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,2,Friday,11616,,,0.88,0,0,0,0,2.990072
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,3,Saturday,11617,,,0.88,0,0,0,0,3.0151243
HOUSEHOLD_1_151_TX_3_evaluation,HOUSEHOLD_1_151,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,5,Sunday,11617,,,0.88,0,0,0,0,3.081798
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-09,0,Monday,11615,,,1.49,0,0,0,0,0.7771553
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-10,0,Tuesday,11615,,,1.49,0,0,0,0,0.874915
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-11,0,Wednesday,11615,,,1.49,0,0,0,0,0.80736125
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-12,0,Thursday,11615,,,1.49,0,0,0,0,0.8370701
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-13,0,Friday,11615,,,1.49,0,0,0,0,0.8380543
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-14,2,Saturday,11616,,,2.97,0,0,0,0,0.8450018
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-15,0,Sunday,11616,,,2.97,0,0,0,0,0.85834515
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-16,2,Monday,11616,,,2.97,0,0,0,0,0.7862803
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,1,Tuesday,11616,,,2.97,0,0,0,0,0.85998046
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-18,0,Wednesday,11616,,,2.97,0,0,0,0,0.8177587
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-19,1,Thursday,11616,,,2.97,0,0,0,0,0.8741435
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-20,0,Friday,11616,,,2.97,0,0,0,0,0.8592392
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-21,0,Saturday,11617,,,2.97,0,0,0,0,0.9776372
HOUSEHOLD_1_168_TX_3_evaluation,HOUSEHOLD_1_168,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-22,0,Sunday,11617,,,2.97,0,0,0,0,0.9175478
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-09,0,Monday,11615,,,2.94,0,0,0,0,2.4282792
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-10,0,Tuesday,11615,,,2.94,0,0,0,0,2.5143673
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-11,3,Wednesday,11615,,,2.94,0,0,0,0,2.4278524
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-12,2,Thursday,11615,,,2.94,0,0,0,0,2.5517986
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-13,5,Friday,11615,,,2.94,0,0,0,0,2.65393
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-14,5,Saturday,11616,,,2.94,0,0,0,0,2.6553657
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-15,4,Sunday,11616,,,2.94,0,0,0,0,2.6911077
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-16,2,Monday,11616,,,2.94,0,0,0,0,2.5653794
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,2,Tuesday,11616,,,2.94,0,0,0,0,2.517179
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-18,4,Wednesday,11616,,,2.94,0,0,0,0,2.515417
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-19,2,Thursday,11616,,,2.94,0,0,0,0,2.587556
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-20,1,Friday,11616,,,2.94,0,0,0,0,2.693937
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-21,6,Saturday,11617,,,2.94,0,0,0,0,2.872214
HOUSEHOLD_1_169_WI_3_evaluation,HOUSEHOLD_1_169,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-22,5,Sunday,11617,,,2.94,0,0,0,0,2.807745
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-09,3,Monday,11615,,,1.98,0,0,0,0,0.9008201
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-10,0,Tuesday,11615,,,1.98,0,0,0,0,0.91178626
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-11,2,Wednesday,11615,,,1.98,0,0,0,0,0.9636246
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-12,1,Thursday,11615,,,1.98,0,0,0,0,1.0602276
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-13,2,Friday,11615,,,1.98,0,0,0,0,1.1284174
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-14,1,Saturday,11616,,,1.98,0,0,0,0,1.17726
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-15,2,Sunday,11616,,,1.98,0,0,0,0,1.031532
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-16,1,Monday,11616,,,1.98,0,0,0,0,0.9676932
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,1,Tuesday,11616,,,1.98,0,0,0,0,0.91553
HOUSEHOLD_1_170_WI_3_evaluation,HOUSEHOLD_1_170,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-18,0,Wednesday,11616,,,1.98,0,0,0,0,1.0177284
